TEAM,GP,G,Freq%,FGM,FGA,FG%,eFG%,2FG Freq%,2FGM,2FGA,2FG%,3FG Freq%,3PM,3PA,3P%
IND,14,14,42.4,255,518,49.2,51.4,36.199999999999996,232,442,52.5,6.2,23,76,30.3
DAL,13,13,39.800000000000004,197,443,44.5,46.7,33.800000000000004,177,376,47.099999999999994,6.0,20,67,29.9
NYK,13,13,37.1,223,407,54.800000000000004,55.800000000000004,34.599999999999994,215,380,56.599999999999994,2.5,8,27,29.599999999999998
DEN,12,12,41.3,208,407,51.1,53.2,35.6,191,351,54.400000000000006,5.7,17,56,30.4
MIN,12,12,41.5,188,397,47.4,48.199999999999996,37.3,181,357,50.7,4.2,7,40,17.5
CLE,12,12,38.1,186,380,48.9,50.5,33.0,174,329,52.900000000000006,5.1,12,51,23.5
OKC,10,10,43.2,169,367,46.0,48.199999999999996,37.1,153,315,48.6,6.1,16,52,30.8
BOS,11,11,39.0,188,366,51.4,53.6,32.9,172,309,55.7,6.1,16,57,28.1
ORL,7,7,44.9,128,255,50.2,53.1,35.9,113,204,55.400000000000006,9.0,15,51,29.4
PHI,6,6,40.6,99,218,45.4,46.800000000000004,35.9,93,193,48.199999999999996,4.7,6,25,24.0
LAL,5,5,41.199999999999996,100,188,53.2,56.39999999999999,34.9,88,159,55.300000000000004,6.4,12,29,41.4
LAC,6,6,38.1,98,188,52.1,54.300000000000004,33.7,90,166,54.2,4.5,8,22,36.4
MIL,6,6,31.4,96,170,56.49999999999999,57.599999999999994,29.2,92,158,58.199999999999996,2.1999999999999997,4,12,33.300000000000004
MIA,5,5,38.800000000000004,76,158,48.1,50.3,31.0,69,126,54.800000000000004,7.9,7,32,21.9
PHX,4,4,39.2,62,134,46.300000000000004,47.4,34.5,59,118,50.0,4.7,3,16,18.8
NOP,4,4,31.1,52,102,51.0,51.0,30.8,52,101,51.5,0.3,0,1,0.0
