TEAM,GP,G,Freq%,FGM,FGA,FG%,eFG%,2FG Freq%,2FGM,2FGA,2FG%,3FG Freq%,3PM,3PA,3P%
CLE,15,15,28.4,154,368,41.8,51.0,14.499999999999998,87,188,46.300000000000004,13.900000000000002,67,180,37.2
DET,14,14,29.9,133,341,39.0,47.699999999999996,11.799999999999999,74,134,55.2,18.2,59,207,28.499999999999996
SAS,13,13,28.1,131,337,38.9,45.7,13.8,85,165,51.5,14.299999999999999,46,172,26.700000000000003
PHI,11,11,31.900000000000002,138,301,45.800000000000004,55.1,14.499999999999998,82,137,59.9,17.4,56,164,34.1
MIN,12,12,28.7,122,294,41.5,48.5,15.4,81,158,51.300000000000004,13.3,41,136,30.099999999999998
NYK,11,11,31.900000000000002,117,290,40.300000000000004,48.8,14.899999999999999,68,136,50.0,16.900000000000002,49,154,31.8
OKC,10,10,30.8,107,260,41.199999999999996,49.8,14.099999999999998,62,119,52.1,16.7,45,141,31.900000000000002
LAL,10,10,26.5,98,227,43.2,51.300000000000004,13.700000000000001,61,117,52.1,12.8,37,110,33.6
BOS,7,7,33.6,93,200,46.5,55.50000000000001,17.1,57,102,55.900000000000006,16.400000000000002,36,98,36.7
ATL,6,6,35.3,81,179,45.300000000000004,55.60000000000001,15.2,44,77,57.099999999999994,20.1,37,102,36.3
TOR,7,7,30.3,69,179,38.5,49.4,8.6,30,51,58.8,21.7,39,128,30.5
ORL,7,7,30.099999999999998,82,171,48.0,55.800000000000004,16.3,55,93,59.099999999999994,13.700000000000001,27,78,34.599999999999994
DEN,6,6,27.3,61,146,41.8,49.0,13.900000000000002,40,74,54.1,13.5,21,72,29.2
HOU,6,6,31.4,61,143,42.699999999999996,49.0,18.2,43,83,51.800000000000004,13.200000000000001,18,60,30.0
POR,5,5,31.5,67,132,50.8,59.5,18.099999999999998,44,76,57.9,13.4,23,56,41.099999999999994
PHX,4,4,36.4,63,130,48.5,57.699999999999996,17.1,39,61,63.9,19.3,24,69,34.8
