TEAM,GP,G,Freq%,FGM,FGA,FG%,eFG%,2FG Freq%,2FGM,2FGA,2FG%,3FG Freq%,3PM,3PA,3P%
CLE,13,13,28.199999999999996,137,316,43.4,52.5,14.499999999999998,79,163,48.5,13.600000000000001,58,153,37.9
DET,13,13,29.9,126,315,40.0,48.699999999999996,12.0,71,127,55.900000000000006,17.8,55,188,29.299999999999997
PHI,11,11,31.900000000000002,138,301,45.800000000000004,55.1,14.499999999999998,82,137,59.9,17.4,56,164,34.1
MIN,12,12,28.7,122,294,41.5,48.5,15.4,81,158,51.300000000000004,13.3,41,136,30.099999999999998
SAS,11,11,28.199999999999996,108,283,38.2,45.6,13.600000000000001,66,137,48.199999999999996,14.499999999999998,42,146,28.799999999999997
NYK,10,10,32.300000000000004,109,265,41.099999999999994,49.4,15.6,65,128,50.8,16.7,44,137,32.1
LAL,10,10,26.5,98,227,43.2,51.300000000000004,13.700000000000001,61,117,52.1,12.8,37,110,33.6
OKC,8,8,32.2,88,214,41.099999999999994,48.8,16.1,55,107,51.4,16.1,33,107,30.8
BOS,7,7,33.6,93,200,46.5,55.50000000000001,17.1,57,102,55.900000000000006,16.400000000000002,36,98,36.7
ATL,6,6,35.3,81,179,45.300000000000004,55.60000000000001,15.2,44,77,57.099999999999994,20.1,37,102,36.3
TOR,7,7,30.3,69,179,38.5,49.4,8.6,30,51,58.8,21.7,39,128,30.5
ORL,7,7,30.099999999999998,82,171,48.0,55.800000000000004,16.3,55,93,59.099999999999994,13.700000000000001,27,78,34.599999999999994
DEN,6,6,27.3,61,146,41.8,49.0,13.900000000000002,40,74,54.1,13.5,21,72,29.2
HOU,6,6,31.4,61,143,42.699999999999996,49.0,18.2,43,83,51.800000000000004,13.200000000000001,18,60,30.0
POR,5,5,31.5,67,132,50.8,59.5,18.099999999999998,44,76,57.9,13.4,23,56,41.099999999999994
PHX,4,4,36.4,63,130,48.5,57.699999999999996,17.1,39,61,63.9,19.3,24,69,34.8
